id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
150000000400	90777	MARIO CEZAR DE SOUZA LIMA	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	5047	Deputado Estadual
150000000406	90007	ADAILSON FABRICIO MAXIMINO	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	97	Deputado Estadual
150000000412	45245	DINALDO MEDEIROS WANDERLEY FILHO	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	38963	Deputado Estadual
150000000413	51169	ANTONIO PETRONIO DE SOUZA	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	6851	Deputado Estadual
150000000414	51888	ATAIDES MENDES PEDROSA	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	32848	Deputado Estadual
150000000416	51789	EDMILSON DE ARAUJO SOARES	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	42620	Deputado Estadual
150000000417	51666	JOSÉ ALDEMIR MEIRELES DE ALMEIDA	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	39310	Deputado Estadual
150000000418	51222	JOSÉ ANIBAL COSTA MARCOLINO GOMES	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	19615	Deputado Estadual
150000000419	51234	JULLYS RAMMON REZENDE RAMALHO DA SILVA	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	22468	Deputado Estadual
150000000421	51456	RICARDO LUIS BARBOSA DE LIMA	PB	PEN	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	45061	Deputado Estadual
150000000423	45444	ANTONIO PEREIRA NETO	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	25550	Deputado Estadual
150000000424	45222	BRUNO CUNHA LIMA BRANCO	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	34054	Deputado Estadual
150000000425	45123	CAMILA ARAÚJO TOSCANO DE MORAES	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	32682	Deputado Estadual
150000000426	45456	CARLOS MARQUES DUNGA JUNIOR	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	14888	Deputado Estadual
150000000427	45000	ELIZA VIRGINIA DE SOUZA FERNANDES	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	20249	Deputado Estadual
150000000428	45555	FLORENTINA FLORA DINIZ OLIVEIRA	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	4808	Deputado Estadual
150000000429	45678	JOSEILTON CARNEIRO DOS SANTOS	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	244	Deputado Estadual
150000000430	45789	JOILSON ASSIS DA SILVA	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	453	Deputado Estadual
150000000431	45145	KELSON DE ASSIS CHAVES	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	6596	Deputado Estadual
150000000432	45100	TOVAR ALVES CORREIA LIMA	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	30670	Deputado Estadual
150000000433	45193	UILSON ALVES DE ALMEIDA	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	162	Deputado Estadual
150000000434	45845	WILLAMS CORREIA PESSOA	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	137	Deputado Estadual
150000000435	45999	MARCELINO PEREIRA NETO	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	816	Deputado Estadual
150000000436	45906	WALBERSANDRO FERREIRA DE FARIAS	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	350	Deputado Estadual
150000000437	45833	ARNON MUNIZ MEDEIROS DOMICIANO CABRAL	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	6038	Deputado Estadual
150000000438	45662	DURVAL BATISTA RABELO NETO	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	109	Deputado Estadual
150000000439	45345	SARA MEDEIROS BARRETO	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	53	Deputado Estadual
150000000440	14321	ALDO JOSÉ DE SOUZA SILVA	PB	PTB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	329	Deputado Estadual
150000000443	14777	FRANKLIN LEITE DE ARRUDA	PB	PTB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	258	Deputado Estadual
150000000445	14999	MÁRCIO ROBERTO MENEZES DA SILVA	PB	PTB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	697	Deputado Estadual
150000000446	14369	PAULO ROGERIO DE SOUZA REGO	PB	PTB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	37231	Deputado Estadual
150000000447	14567	SEVERINO RAMOS MENDONÇA DE SANTANA	PB	PTB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	1629	Deputado Estadual
150000000448	11225	DANIEL SILVA  DE FONTES	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	362	Deputado Estadual
150000000449	11111	DANIELLA VELLOSO BORGES RIBEIRO	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	46938	Deputado Estadual
150000000451	11222	JACI SEVERINO DE SOUZA	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR QP	1	33971	Deputado Estadual
150000000452	11211	JOSÉ LEONARDO DA SILVA SANTANA	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	429	Deputado Estadual
150000000453	11123	MARCELO DA SILVA MENDONÇA JUNIOR	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	563	Deputado Estadual
150000000454	11404	MARIA DO SOCORRO BARBOSA	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	98	Deputado Estadual
150000000455	11444	REGINALDO PEREIRA DA COSTA SEGUNDO	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	2572	Deputado Estadual
150000000456	11181	ROBERTO OLIVEIRA DA ROCHA	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	266	Deputado Estadual
150000000457	11121	ROSA MARIA DE ALMEIDA	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	191	Deputado Estadual
150000000458	11000	VALDENI GOMES DE ARAUJO	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	1779	Deputado Estadual
150000000459	11567	VITAL DA COSTA ARAUJO	PB	PP	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	7786	Deputado Estadual
150000000461	14145	MARIO DA CRUZ BARBOSA	PB	PTB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	138	Deputado Estadual
150000000462	22123	ANTONIO MENDONÇA MONTEIRO JUNIOR	PB	PR	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	4021	Deputado Estadual
150000000463	22222	CAIO FIGUEIREDO ROBERTO	PB	PR	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	ELEITO POR MÉDIA	1	29576	Deputado Estadual
150000000464	22000	IVO BARBOSA DE ANDRADE FILHO	PB	PR	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	316	Deputado Estadual
150000000465	22333	MARIA GALBA PEDROSA	PB	PR	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	37	Deputado Estadual
150000000467	45677	PETRONILIA GONÇALVES DE BARROS	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	315	Deputado Estadual
150000000468	45312	ROSA MARIA TORREÃO DE LIMA	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	101	Deputado Estadual
150000000471	45011	ROSILDA BATISTA ALVES	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	46	Deputado Estadual
150000000527	31007	EDMILSON DE SÁ CORREIA	PB	PHS	A FORÇA DO TRABALHO 4	PSL / PC do B / PHS / PPL / PV	SUPLENTE	1	696	Deputado Estadual
150000000536	17007	RODRIGO CLEMENTE DE BRITO PEREIRA	PB	PSL	A FORÇA DO TRABALHO 4	PSL / PC do B / PHS / PPL / PV	SUPLENTE	1	10561	Deputado Estadual
150000000542	20033	BRASIMAR HENRIQUE XAVIER	PB	PSC	A VONTADE DO POVO IV	PSD / PSC	SUPLENTE	1	186	Deputado Estadual
150000000543	50003	DALIANE DA SILVA	PB	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	75	Deputado Estadual
150000000544	29029	MARIA DE LOURDES SARMENTO	PB	PCO	PARTIDO ISOLADO	PCO	NÃO ELEITO	1	1775	Deputado Estadual
150000000562	45880	IRLANDA DE PAIVA GUEDES	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	23	Deputado Estadual
150000000565	45111	MARIA SERNITA FURTADO MACIEL	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	152	Deputado Estadual
150000000585	36300	LUVIO GALENO DA FRANCA CABRAL	PB	PTC	PARTIDO ISOLADO	PTC	NÃO ELEITO	1	162	Deputado Estadual
150000000607	45005	ELIZANGELA DE CASSIA COUTINHO DOS SANTOS	PB	PSDB	A VONTADE DO POVO II	PSDB / PEN / PP / PR / PTB	SUPLENTE	1	43	Deputado Estadual
150000000611	25456	FLAVIA CAROLINA ROCHA MORAIS	PB	DEM	A FORÇA DO TRABALHO 2	PSB / DEM / PRTB / PDT / PRP	SUPLENTE	1	27	Deputado Estadual
150000000614	55857	PAULA REGINA DE FREITAS MOURA	PB	PSD	A VONTADE DO POVO IV	PSD / PSC	SUPLENTE	1	0	Deputado Estadual
150000000615	40221	LUCIANA LOPES DA SILVA	PB	PSB	A FORÇA DO TRABALHO 2	PSB / DEM / PRTB / PDT / PRP	SUPLENTE	1	23	Deputado Estadual
150000000616	40401	JUCELIA FRANCISCA DE OLIVEIRA BRAGA	PB	PSB	A FORÇA DO TRABALHO 2	PSB / DEM / PRTB / PDT / PRP	SUPLENTE	1	39	Deputado Estadual
150000000617	28999	RITA DE CASSIA SANTOS BELMONT NERI	PB	PRTB	A FORÇA DO TRABALHO 2	PSB / DEM / PRTB / PDT / PRP	SUPLENTE	1	34	Deputado Estadual
150000000628	12190	ANTONIO MARCIO ARAÚJO DA SILVA	PB	PDT	A FORÇA DO TRABALHO 2	PSB / DEM / PRTB / PDT / PRP	NÃO ELEITO	1	0	Deputado Estadual
150000000650	90113	MARIA APARECIDA SILVA LOPES	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	0	Deputado Estadual
150000000651	90114	ALESSANDRA GONCALVES DE ANDRADE	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	41	Deputado Estadual
150000000652	90115	MARIA DE JESUS LOPES HENRIQUE	PB	PROS	PARTIDO ISOLADO	PROS	NÃO ELEITO	1	0	Deputado Estadual
160000000001	50069	XÊNIA KAROLINE MELLO	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	2399	Deputado Estadual
160000000010	50150	CARLOS GOMES DE MATTOS	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	131	Deputado Estadual
160000000011	50027	CHRISTIANE ELIZABETH RIGHETTO	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	1377	Deputado Estadual
160000000012	50000	JOSE MAURO NONATO	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	715	Deputado Estadual
160000000013	50678	JOSÉ ODENIR VIATROSKI SANT ANA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	554	Deputado Estadual
160000000014	50500	LEANDRO SANTOS DIAS	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	1727	Deputado Estadual
160000000017	50050	MAURI ANTONIO GAUER JUNIOR	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	879	Deputado Estadual
160000000018	50555	RAFAEL BONITO PEREIRA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	4568	Deputado Estadual
160000000019	50210	ADMISIO RAIMUNDO DE SOUZA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	271	Deputado Estadual
160000000020	50022	FERNANDO OLIVEIRA RODRIGUES	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	390	Deputado Estadual
160000000021	50123	LUCIANO EGIDIO PALAGANO	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	744	Deputado Estadual
160000000022	50051	JOÃO JOSÉ OLIVEIRA MIRANDA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	199	Deputado Estadual
160000000029	50505	LUCIMERI COSTA SCHULMAISTER	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	328	Deputado Estadual
160000000035	50750	AUGUSTO LUIZ DE LIMA	PR	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	1521	Deputado Estadual
160000000042	11555	MARIA SILVANI ARAUJO GONÇALVES	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	950	Deputado Estadual
160000000044	11013	DIVONSIR EMANOEL FERREIRA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	392	Deputado Estadual
160000000046	11000	CARMO COSTA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	5472	Deputado Estadual
160000000047	11223	JOSE CARLOS SCHIAVINATO	PR	PP	PP-PMN	PP / PMN	ELEITO POR QP	1	61507	Deputado Estadual
160000000049	11077	EFIGENIA DE SOUZA BENEDITO	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	526	Deputado Estadual
160000000050	11211	CYLLENEO PESSOA PEREIRA JUNIOR	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	10065	Deputado Estadual
160000000051	11787	DAGMAR PIOLI GONÇALVES	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	218	Deputado Estadual
160000000052	11456	ANTONIO ANTONHOLI	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	3399	Deputado Estadual
160000000053	11888	NILSON DOS SANTOS BEZERRA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	3039	Deputado Estadual
160000000055	33014	MANOEL BATISTA DA SILVA JUNIOR	PR	PMN	PP-PMN	PP / PMN	ELEITO POR QP	1	62707	Deputado Estadual
160000000056	33123	ARI ANTONIO ALVES SOBRINHO	PR	PMN	PP-PMN	PP / PMN	SUPLENTE	1	4302	Deputado Estadual
160000000057	33333	GEORGE LUIZ DE OLIVEIRA	PR	PMN	PP-PMN	PP / PMN	SUPLENTE	1	11694	Deputado Estadual
160000000058	11789	ANTONIO CARLOS SALLES BELINATI	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	28542	Deputado Estadual
160000000059	11100	SERGIO JOSÉ VILLELA BARONCINI	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	2337	Deputado Estadual
160000000060	11811	CLAYTON COSTA ROSA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	5496	Deputado Estadual
160000000061	11033	FRANCISCA PALACIO BEZERRA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	16	Deputado Estadual
160000000062	11567	DENISE MARIA SCHEFER	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	494	Deputado Estadual
160000000063	11400	EDSON FERREIRA DA SILVA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	1230	Deputado Estadual
160000000064	11014	JOSE ROBERTO ESPOSTI	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	3765	Deputado Estadual
160000000065	11011	GESSANI DA SILVA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	16938	Deputado Estadual
160000000066	11222	JONES DARC DE JESUS	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	9712	Deputado Estadual
160000000067	11777	MARCO ANTONIO ANDREOTTI	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	2784	Deputado Estadual
160000000068	11511	MARIA VICTORIA BORGHETTI BARROS	PR	PP	PP-PMN	PP / PMN	ELEITO POR QP	1	44870	Deputado Estadual
160000000069	11448	MARLOVA ELIZABETE SILVEIRA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	264	Deputado Estadual
160000000070	11625	OILSON MULLER	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	6	Deputado Estadual
160000000071	11111	JOSE RONALDO FERREIRA	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	16332	Deputado Estadual
160000000072	11234	RUBENS FRANZIN MANOEL	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	6143	Deputado Estadual
160000000073	11333	VILSON LUCIANO SANTINI	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	7158	Deputado Estadual
160000000074	11660	VANILDO FELIPE SOTERO	PR	PP	PP-PMN	PP / PMN	SUPLENTE	1	4075	Deputado Estadual
160000000075	33113	JANINE DE ALMEIDA VIEIRA	PR	PMN	PP-PMN	PP / PMN	SUPLENTE	1	425	Deputado Estadual
160000000081	45789	ADEMAR LUIZ TRAIANO	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	69740	Deputado Estadual
160000000082	45160	PAULO HENRIQUE COLETTI FERNANDES	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	60918	Deputado Estadual
160000000083	45000	LUIZ ROBERTO ACCORSI MOTTA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	37224	Deputado Estadual
160000000084	45655	MAURO RAFAEL MORAES E SILVA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	49925	Deputado Estadual
160000000085	45222	FRANCISCO PUTON	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	14400	Deputado Estadual
160000000086	45245	OMAR SABBAG FILHO	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	7963	Deputado Estadual
160000000087	45009	JOSÉ DIRCEU DE MATOS	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	4479	Deputado Estadual
160000000088	45111	HAMILTON LUIZ SERIGHELLI	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	2908	Deputado Estadual
160000000089	45600	ROGERIO MASSING	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	3128	Deputado Estadual
160000000090	45678	UDO SCHMIDT NETO	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	4151	Deputado Estadual
160000000091	45555	SERGIO LUIS BOLONHEZI	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	24459	Deputado Estadual
160000000092	45150	MARIO SERGIO BRADOCK ZACHESKI	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	10575	Deputado Estadual
160000000093	45745	BERNARDO GUIMARAES RIBAS CARLI	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	55481	Deputado Estadual
160000000094	45456	EVANDRO BUQUERA DE FREITAS OLIVEIRA JUNIOR	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	64467	Deputado Estadual
160000000095	45021	JOÃO GALDINO DE SOUZA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	14574	Deputado Estadual
160000000096	45045	PEDRO MARIA MARTENDAL DE ARAUJO	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	6224	Deputado Estadual
160000000097	45130	RÔMULO JOSÉ CARVALHO COSTA PALES	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	75	Deputado Estadual
160000000098	45132	ELIETE FERRAZ SABINO	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	99	Deputado Estadual
160000000099	45100	LUIZ GUILHERMINO RORATO	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	814	Deputado Estadual
160000000100	45345	LUIZ RENATO OLIVEIRA JORGE HAULY	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	31802	Deputado Estadual
160000000101	45680	JOSÉ FRANCISCO BUHRER	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	50757	Deputado Estadual
160000000102	45777	MIRIAN DE GODOY BUENO SENEGAGLIA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	549	Deputado Estadual
160000000105	45123	MARILEI DE SOUZA LIMA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR MÉDIA	1	43549	Deputado Estadual
160000000107	45321	LIZMARI VIEIRA DO PRADO FONTANA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	3151	Deputado Estadual
160000000109	25155	ELIO LINO RUSCH	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	54993	Deputado Estadual
160000000111	25123	LUIZ AUGUSTO PINHO DE QUEIROGA	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	10350	Deputado Estadual
160000000112	25555	MARIA IRACLÉZIA DE ARAUJO	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	6138	Deputado Estadual
160000000113	25111	NELSON ROBERTO PLACIDO SILVA JUSTUS	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR MÉDIA	1	43446	Deputado Estadual
160000000114	25055	PEDRO DEBONI LUPION MELLO	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	63580	Deputado Estadual
160000000115	25110	PLAUTO MIRÓ GUIMARÃES FILHO	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	63959	Deputado Estadual
160000000116	25625	SABINO PICOLO	PR	DEM	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	23296	Deputado Estadual
160000000117	45016	ROBSON CLEIBER DE LIMA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	230	Deputado Estadual
160000000118	90156	LEÔNIDAS EDSON KUZMA	PR	PROS	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	19154	Deputado Estadual
160000000121	45458	MIRIAM DE JESUS FERREIRA	PR	PSDB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	165	Deputado Estadual
160000000122	40178	ANDRESSA DE PAULA FERREIRA	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	62	Deputado Estadual
160000000123	40333	EUNICE DIAS DE OLIVEIRA	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	375	Deputado Estadual
160000000124	40590	JOSÉ GILBERTO DO CARMO ALVES RIBEIRO	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	76110	Deputado Estadual
160000000126	40145	LUCIA DE OLIVEIRA FERREIRA	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	102	Deputado Estadual
160000000127	40789	MILTON ANTONIO OLIVEIRA DIGIACOMO	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	655	Deputado Estadual
160000000128	40456	NELSON DA ROCHA	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	1289	Deputado Estadual
160000000129	40111	NILTON CAMARGO COSTA	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	1819	Deputado Estadual
160000000131	40467	CONCEIÇÃO APARECIDA MENDES	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	185	Deputado Estadual
160000000132	40180	GUILHERME DE MAGALHÃES SPANGUEMBERG	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	4617	Deputado Estadual
160000000133	40123	JOSÉ TIAGO CAMARGO DO AMARAL	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	ELEITO POR QP	1	86390	Deputado Estadual
160000000134	40041	RUI KIYOSHI HARA	PR	PSB	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	19039	Deputado Estadual
160000000139	31031	GUSTAVO CORULLI RICHA	PR	PHS	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	10185	Deputado Estadual
160000000140	31111	IZAQUE DE ALMEIDA CORREIA	PR	PHS	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	2220	Deputado Estadual
160000000141	31001	JOSE FERNANDO IBANEZ	PR	PHS	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	15679	Deputado Estadual
160000000142	31333	KELLY SUSEL MENEGARI OLIVEIRA SANTOS	PR	PHS	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	1006	Deputado Estadual
160000000143	31321	PRISCILLA SCHNEIDER FRANCO	PR	PHS	AVANÇA PARANÁ	PSDB / DEM / PSB / PROS / PHS	SUPLENTE	1	1182	Deputado Estadual
